isprovisation,0,0,0.0,NW,0.00010831292,0.99989164
bronco,1439,1,3.155157002264916,LF,0.99999964,3.232315e-07
pringes,0,0,0.0,NW,2.2549052e-06,0.99999774
brunder,0,0,0.0,NW,3.271861e-07,0.99999964
Atheniak,0,0,0.0,NW,2.2142167e-08,1.0
predicting,1549,1,2.860035866211455,LF,1.0,1.9126809e-08
efidemics,0,0,0.0,NW,1.24231965e-05,0.9999876
radiothelapy,0,0,0.0,NW,0.00015581424,0.9998442
hosh,0,0,0.0,NW,0.00045403908,0.999546
pleet,0,0,0.0,NW,1.6183488e-09,1.0
seighing,0,0,0.0,NW,3.4926435e-07,0.99999964
quarterbocks,0,0,0.0,NW,0.00012993453,0.99987006
Adar's,0,0,0.0,NW,2.7629247e-13,1.0
spiny,89,1,2.1949241291364032,LF,1.0,3.7890764e-16
temperotely,0,0,0.0,NW,0.00034686993,0.9996531
earthlins,0,0,0.0,NW,0.00012960995,0.9998704
allocatle,0,0,0.0,NW,9.657617e-05,0.99990344
spectroscopy,850,1,2.136932182158717,LF,0.99812025,0.0018797726
bepeal,0,0,0.0,NW,1.0569045e-06,0.9999989
bleach,1319,1,3.3673811035369905,LF,0.9999999,8.2098836e-08
neauties,0,0,0.0,NW,5.21932e-05,0.9999478
snays,0,0,0.0,NW,2.1972127e-11,1.0
inadequately,142,1,1.9908041464804787,LF,0.9999999,1.3006192e-07
wrongful,560,1,3.0321968316387036,LF,1.0,1.2410109e-13
quarters,4460,1,4.208288090694385,HF,1.0,3.4429304e-10
unscothed,0,0,0.0,NW,2.3895715e-05,0.99997616
slowning,0,0,0.0,NW,7.4546796e-07,0.9999993
incentives,2152,1,2.4057774944512964,LF,1.0,1.5361078e-09
suits,6183,1,4.244142151806585,HF,1.0,3.8240557e-09
tenable,114,1,1.8938941334724222,LF,0.99999976,2.1779461e-07
Tsalmist,0,0,0.0,NW,4.2518458e-08,1.0
immigrants,5521,1,3.1839287448349403,LF,0.9999999,6.271343e-08
glandular,74,1,2.437962177822698,LF,1.0,4.6554295e-08
emiminating,0,0,0.0,NW,1.18011085e-05,0.9999882
missonant,0,0,0.0,NW,2.799097e-05,0.999972
quarry,494,1,3.1894612334349013,LF,1.0,3.779788e-08
swindler,52,1,2.7689553968641225,LF,1.0,1.4683114e-08
spiud,0,0,0.0,NW,1.0031087e-10,1.0
rile,162,1,2.547106647247766,LF,0.99995136,4.857606e-05
absolution,140,1,2.9820302221729738,LF,0.99999046,9.5600235e-06
gremonitory,0,0,0.0,NW,3.142309e-05,0.9999685
teleprompter,91,1,2.5705877430972888,LF,0.99992573,7.4229756e-05
maunt,0,0,0.0,NW,2.710267e-08,1.0
wocked,0,0,0.0,NW,3.8144864e-07,0.99999964
hilberts,0,0,0.0,NW,8.089909e-06,0.9999919
meaningless,5617,1,3.6880334892401962,LF,0.9999989,1.0582539e-06
beautofy,0,0,0.0,NW,4.1712534e-05,0.9999583
liscreants,0,0,0.0,NW,6.414295e-06,0.99999356
trandmother,0,0,0.0,NW,0.000100290694,0.99989974
stinging,596,1,2.9639320000801774,LF,1.0,7.841602e-10
polytheastic,0,0,0.0,NW,0.0009127833,0.9990872
bluecoam,0,0,0.0,NW,0.00020835694,0.9997917
vetoed,482,1,2.333226827302685,LF,1.0,9.506803e-09
crumple,106,1,2.2460766515837847,LF,1.0,3.2103245e-08
midland,795,1,2.8233130591867153,LF,0.99998045,1.957507e-05
ballistics,320,1,3.37461951246091,LF,1.0,8.906038e-15
hisembody,0,0,0.0,NW,1.0269623e-05,0.99998975
dosses,0,0,0.0,NW,1.2129806e-08,1.0
transmittable,41,1,1.7689553968641223,LF,1.0,7.2133832e-09
operagive,0,0,0.0,NW,2.908161e-06,0.99999714
tolerate,3816,1,3.842062495199554,LF,0.9999999,1.7869347e-07
hooves,299,1,3.1179089448452864,LF,1.0,4.780496e-12
vestigial,129,1,2.4679254012001413,LF,1.0,1.487487e-13
bassal,0,0,0.0,NW,3.2202647e-06,0.9999968
willy,2606,1,3.964855049273356,LF,0.9999995,4.821511e-07
seg,0,0,0.0,NW,6.0000727e-10,1.0
sousewives,0,0,0.0,NW,3.5301608e-05,0.9999647
slaring,0,0,0.0,NW,4.0381443e-07,0.99999964
stocking,1433,1,3.422167910639466,LF,0.99999964,3.2326724e-07
epicyple,0,0,0.0,NW,0.0004999175,0.99950004
Dolaris,0,0,0.0,NW,3.29578e-10,1.0
disguise,2140,1,3.8928070378312083,LF,1.0,8.209301e-09
titch,0,0,0.0,NW,0.039475434,0.9605246
moony,15,1,1.7689553968641223,LF,0.9953934,0.0046066656
tructar,0,0,0.0,NW,1.5079708e-06,0.99999845
pestorers,0,0,0.0,NW,0.0004554657,0.99954456
foreseeing,35,1,1.5928641378084412,LF,0.9999027,9.723764e-05
luxuries,382,1,2.7068074901152777,LF,1.0,5.9877307e-12
atthole,0,0,0.0,NW,0.0017645276,0.99823546
odoriferoun,0,0,0.0,NW,0.00011973972,0.9998802
secks,0,0,0.0,NW,2.6499185e-05,0.99997354
fingered,784,1,2.8938941334724224,LF,0.999995,5.0134245e-06
rejoicing,276,1,2.9545919738260342,LF,0.99999976,2.6872766e-07
senses,3931,1,3.9283220384978255,LF,1.0,1.226369e-11
patron,1673,1,3.4932312664649112,LF,1.0,1.5195443e-09
accomplishmants,0,0,0.0,NW,0.0015382278,0.99846184
ophthalmology,272,1,2.0699853925281033,LF,0.9999976,2.373127e-06
hires,1228,1,3.2109122345205336,LF,1.0,3.4140402e-10
selery,0,0,0.0,NW,1.1829748e-06,0.9999988
sandal,146,1,2.3710153881920846,LF,1.0,1.6312835e-14
ursettling,0,0,0.0,NW,0.00012909154,0.9998709
artuteness,0,0,0.0,NW,5.0726584e-07,0.9999995
nozztes,0,0,0.0,NW,2.0872353e-06,0.99999785
begrudge,218,1,2.6897741508164974,LF,0.99999464,5.3092263e-06
thampling,0,0,0.0,NW,1.2105189e-06,0.9999988
archtyre,0,0,0.0,NW,0.0006202355,0.99937975
peceivers,0,0,0.0,NW,0.00015881239,0.9998412
haphazard,298,1,2.333226827302685,LF,1.0,2.7697222e-08
ulging,0,0,0.0,NW,7.887824e-09,1.0
warehousing,1199,1,1.8938941334724222,LF,0.99998724,1.2743064e-05
dietetic,70,1,1.7689553968641223,LF,1.0,2.5121303e-15
trammed,0,0,0.0,NW,0.01605944,0.9839406
sirelings,0,0,0.0,NW,2.8581417e-06,0.99999714
dumult,0,0,0.0,NW,1.8963075e-06,0.9999981
barely,9840,1,4.462975293172842,HF,0.9999995,4.370928e-07
disadvantages,2648,1,2.522283063522734,LF,0.99995995,4.0065144e-05
feejer,0,0,0.0,NW,1.452564e-07,0.9999999
dredisposition,0,0,0.0,NW,0.00515907,0.9948409
lort,0,0,0.0,NW,1.2049749e-07,0.9999999
prostitute,1348,1,3.878421446816215,LF,1.0,2.1601116e-09
smag,0,0,0.0,NW,2.9329803e-08,1.0
stratum,238,1,1.7689553968641223,LF,0.9999999,1.3845428e-07
optrude,0,0,0.0,NW,0.00030276694,0.9996972
feline,1174,1,2.9639320000801774,LF,1.0,4.5881993e-14
watt,3446,1,3.2786058764107047,LF,0.99995303,4.7007183e-05
bonsidered,0,0,0.0,NW,5.8669768e-05,0.99994135
moo,2182,1,3.3212179198296696,LF,0.9999926,7.4183367e-06
carries,9115,1,3.8155806089560245,LF,0.9999999,6.085041e-08
rontentedly,0,0,0.0,NW,4.996323e-06,0.999995
bunteg,0,0,0.0,NW,1.212401e-05,0.99998784
pancake,671,1,3.599330180057673,LF,1.0,5.4195873e-11
flounder,268,1,2.9352868186306473,LF,0.9999567,4.3297896e-05
sugared,52,1,2.29183414214446,LF,1.0,1.4526832e-09
herbs,2416,1,3.444122486527516,LF,1.0,2.9856095e-14
nedative,0,0,0.0,NW,7.6126424e-05,0.9999238
muffler,539,1,3.007837485779259,LF,1.0,1.5488387e-08
gobbles,105,1,1.9908041464804787,LF,0.99898547,0.0010145193
appemblyman,0,0,0.0,NW,1.7436534e-05,0.9999826
intelligonce,0,0,0.0,NW,0.0014605722,0.99853945
interconnected,502,1,2.7068074901152777,LF,0.9999999,8.971366e-08
alliteration,109,1,2.29183414214446,LF,0.9999831,1.6894825e-05
attacked,8489,1,4.378193972819208,HF,0.9999999,1.4281429e-07
implocitly,0,0,0.0,NW,0.00013764414,0.9998623
shooses,0,0,0.0,NW,1.09457705e-08,1.0
koorish,0,0,0.0,NW,3.8715525e-06,0.9999962
defensible,439,1,2.4057774944512964,LF,1.0,2.6878885e-08
organize,5155,1,3.6362264158295705,LF,1.0,1.4472832e-11
barying,0,0,0.0,NW,1.0471874e-06,0.9999989
fielding,962,1,3.3292606400850837,LF,0.9998758,0.00012424526
luminesconce,0,0,0.0,NW,0.00032514063,0.9996749
sitting,23789,1,4.974430433605013,HF,0.99999857,1.41881e-06
spraying,1247,1,3.084225831642714,LF,1.0,2.5365765e-10
virile,152,1,2.8233130591867153,LF,1.0,6.2850136e-17
onetime,101,1,1.9908041464804787,LF,0.9999999,1.6105352e-07
pefraction,0,0,0.0,NW,4.762112e-05,0.99995244
eggs,8214,1,4.586741052749653,HF,1.0,2.49391e-13
catatonic,141,1,2.9046179988641954,LF,0.99996305,3.6902005e-05
favanna,0,0,0.0,NW,9.657286e-05,0.99990344
ilpart,0,0,0.0,NW,3.0478216e-06,0.9999969
bystic,0,0,0.0,NW,4.517489e-07,0.9999995
loals,0,0,0.0,NW,2.5494375e-08,1.0
enrollpent,0,0,0.0,NW,6.744358e-06,0.9999932
outlep,0,0,0.0,NW,1.6169108e-06,0.99999833
my,1768938,1,6.82952733651185,HF,1.0,2.4472423e-16
fulfills,656,1,2.2460766515837847,LF,1.0,3.1338881e-12
starter,7239,1,3.437962177822698,LF,0.9999974,2.5981874e-06
bugagoo,0,0,0.0,NW,9.9637626e-05,0.99990034
sprived,0,0,0.0,NW,9.274683e-07,0.99999905
added,62085,1,3.98468106142169,LF,1.0,1.6111841e-10
peduct,0,0,0.0,NW,3.7941509e-06,0.9999962
demoralization,48,1,1.5928641378084412,LF,0.99999964,3.356156e-07
friendlaness,0,0,0.0,NW,0.00096390455,0.9990361
pibrarians,0,0,0.0,NW,7.954275e-05,0.9999205
snoper,0,0,0.0,NW,1.739042e-05,0.9999826
fapped,0,0,0.0,NW,0.00025028028,0.9997497
moaned,2462,1,2.4679254012001413,LF,1.0,2.9612135e-09
pelineated,0,0,0.0,NW,4.8932674e-05,0.9999511
appears,41932,1,4.323242606396084,HF,0.99999976,2.0019782e-07
belched,70,1,1.8938941334724222,LF,0.9999981,1.8578287e-06
ponducive,0,0,0.0,NW,1.523606e-05,0.99998474
proven,16826,1,3.823313059186715,LF,1.0,9.086867e-09
lisplease,0,0,0.0,NW,4.8401284e-06,0.9999951
candies,260,1,3.0552621357073972,LF,1.0,2.7162543e-12
devalue,271,1,2.0699853925281033,LF,1.0,1.6311442e-13
schooldoys,0,0,0.0,NW,0.00037741894,0.9996226
natural,45294,1,4.626488909027701,HF,1.0,1.7701278e-09
ostentatiol,0,0,0.0,NW,4.542186e-05,0.9999546
contrivance,212,1,2.0699853925281033,LF,0.9999988,1.1634078e-06
find,378725,1,5.918995094519236,HF,1.0,3.7853837e-13
successors,613,1,1.7689553968641223,LF,1.0,6.3173338e-09
gimply,0,0,0.0,NW,9.801442e-05,0.999902
gecess,0,0,0.0,NW,5.907659e-10,1.0
impode,0,0,0.0,NW,4.259847e-06,0.9999957
thief,4276,1,4.384905448520524,HF,1.0,6.4708387e-15
holition,0,0,0.0,NW,9.860798e-06,0.9999901
esucation,0,0,0.0,NW,2.365932e-06,0.9999976
tilly,0,0,0.0,NW,0.00085862563,0.99914134
devolution,568,1,1.5928641378084412,LF,0.9982968,0.0017032396
mutant,3461,1,3.5566519651539963,LF,0.9999933,6.6845646e-06
ucility,0,0,0.0,NW,1.5121618e-05,0.99998486
soothingly,66,1,1.5928641378084412,LF,0.99999905,8.9786477e-07
chansplanting,0,0,0.0,NW,0.0007871382,0.99921286
insatioble,0,0,0.0,NW,3.4452645e-05,0.99996555
coogs,0,0,0.0,NW,2.3246137e-06,0.9999976
leebly,0,0,0.0,NW,5.4137454e-06,0.99999464
reminiscent,1378,1,2.653561978162053,LF,0.9999765,2.3455921e-05
iftoxicated,0,0,0.0,NW,3.4882605e-06,0.99999654
lumped,754,1,2.3710153881920846,LF,0.9999999,8.130239e-08
minor,26175,1,4.108075442136243,HF,1.0,1.5022593e-13
Atgeria,0,0,0.0,NW,5.794632e-10,1.0
dispanse,0,0,0.0,NW,0.0001344513,0.99986553
liver,25025,1,4.155157002264916,HF,1.0,3.9360044e-09
wen,0,0,0.0,NW,8.8138574e-07,0.99999917
cutaway,232,1,1.9908041464804787,LF,1.0,4.375728e-10
ketchup,1081,1,3.7845945311712974,LF,1.0,2.1178716e-12
bonding,1632,1,3.4849587404989215,LF,1.0,1.3149482e-09
Fripay's,0,0,0.0,NW,2.6369498e-09,1.0
gopulate,0,0,0.0,NW,1.08677095e-05,0.99998915
gewer,0,0,0.0,NW,2.6490116e-10,1.0
heserved,0,0,0.0,NW,2.7701194e-07,0.99999976
conducted,9865,1,3.506677990192158,LF,1.0,2.0455515e-08
shame,11304,1,4.618374810661022,HF,0.99977,0.00023005751
commend,788,1,3.255621969490015,LF,0.99999857,1.3970852e-06
Floridiaks,0,0,0.0,NW,1.3204283e-07,0.9999999
davish,0,0,0.0,NW,3.196543e-10,1.0
postgraduate,780,1,2.4057774944512964,LF,0.9999982,1.7329393e-06
hear,90309,1,5.743988727859123,HF,1.0,1.2395405e-15
flush,4223,1,3.972169655559023,LF,1.0,5.2145502e-08
mourner,28,1,2.2460766515837847,LF,1.0,3.828577e-11
mistortions,0,0,0.0,NW,6.3112995e-05,0.99993694
bonu,0,0,0.0,NW,1.3681466e-06,0.9999987
sexist,2916,1,3.2460766515837847,LF,1.0,1.0815205e-10
bilm,0,0,0.0,NW,6.2054187e-07,0.9999994
demon,8977,1,4.494322459204554,HF,0.9999999,7.452321e-08
veiling,60,1,1.5928641378084412,LF,0.9987078,0.001292221
ralsehood,0,0,0.0,NW,1.1418434e-05,0.99998856
Eisenhoner,0,0,0.0,NW,5.2354284e-08,1.0
nated,0,0,0.0,NW,6.3505226e-08,0.9999999
ferrifies,0,0,0.0,NW,1.2552314e-05,0.9999875
dooped,0,0,0.0,NW,0.0028341815,0.99716586
nongressman,0,0,0.0,NW,7.1898314e-05,0.9999281
smaffing,0,0,0.0,NW,1.5149358e-06,0.99999845
plaugable,0,0,0.0,NW,0.0045774393,0.99542254
systematized,40,1,1.7689553968641223,LF,0.9999999,9.3407984e-08
baggod,0,0,0.0,NW,1.209237e-06,0.9999988
lerrorize,0,0,0.0,NW,0.00019195148,0.999808
lampart,0,0,0.0,NW,1.5622512e-05,0.9999844
crook,1171,1,3.754232140043416,LF,1.0,1.2701245e-11
inequitable,99,1,1.5928641378084412,LF,1.0,1.4869815e-10
lemarried,0,0,0.0,NW,7.992488e-05,0.99992
solloquial,0,0,0.0,NW,9.174292e-07,0.99999905
serimeter,0,0,0.0,NW,6.0276387e-05,0.9999397
enrolm,0,0,0.0,NW,0.00028847574,0.99971145
bollowed,0,0,0.0,NW,3.5502205e-06,0.9999964
passivity,287,1,1.8938941334724222,LF,1.0,2.6141388e-13
chelled,0,0,0.0,NW,0.0002787298,0.9997212
sted,0,0,0.0,NW,4.004077e-09,1.0
defy,1119,1,3.4932312664649112,LF,1.0,2.2226105e-09
mankruptcy,0,0,0.0,NW,0.0023818621,0.99761814
spreeches,0,0,0.0,NW,3.563555e-06,0.9999964
newsprint,512,1,2.2460766515837847,LF,0.9999999,9.492692e-08
lonfidentially,0,0,0.0,NW,2.533865e-06,0.9999975
detribalizotion,0,0,0.0,NW,0.00021466677,0.99978536
phropped,0,0,0.0,NW,3.8126097e-06,0.9999962
ceter,0,0,0.0,NW,1.0012693e-07,0.9999999
seceptions,0,0,0.0,NW,0.0003033509,0.99969673
pardwood,0,0,0.0,NW,0.00030959054,0.9996904
maid,1714,1,4.358160067506498,HF,1.0,2.4108892e-18
aluse,0,0,0.0,NW,3.9848335e-05,0.9999602
plogging,0,0,0.0,NW,0.00011205124,0.99988794
temon,0,0,0.0,NW,2.168389e-06,0.99999785
tussla,0,0,0.0,NW,1.7959215e-05,0.999982
lurrounding,0,0,0.0,NW,3.5044533e-05,0.99996495
uncoiring,0,0,0.0,NW,4.8835313e-06,0.9999951
handpick,10,1,2.0699853925281033,LF,0.9999943,5.777361e-06
judgment,6301,1,4.2161134282063415,HF,1.0,7.554663e-12
broom,600,1,3.679223968483189,LF,1.0,9.178131e-15
globulin,280,1,2.0699853925281033,LF,0.9996631,0.0003369464
narrowly,954,1,2.437962177822698,LF,0.9999999,1.1299371e-07
sontiguity,0,0,0.0,NW,0.00019233789,0.99980766
ousht,0,0,0.0,NW,1.0523844e-06,0.9999989
vestering,0,0,0.0,NW,0.0005517369,0.99944824
abive,0,0,0.0,NW,4.7912686e-06,0.99999523
ellatic,0,0,0.0,NW,1.903332e-06,0.9999981
mercenaries,1349,1,3.077163977155227,LF,0.9999994,5.739047e-07
darkly,348,1,2.1949241291364032,LF,1.0,1.5648975e-08
natchmaker,0,0,0.0,NW,0.00017571694,0.99982435
waitep,0,0,0.0,NW,2.9128206e-12,1.0
tunes,5290,1,3.584090213500936,LF,0.9999999,1.6326493e-07
diversion,1852,1,3.4932312664649112,LF,0.9999999,9.631354e-08
chambermaid,44,1,2.7969841204643657,LF,1.0,4.337689e-09
piciousness,0,0,0.0,NW,0.00022139397,0.99977857
hongresswoman,0,0,0.0,NW,6.10917e-05,0.99993885
runt,264,1,3.392204687262023,LF,0.99955255,0.00044742908
devised,1471,1,3.1726477344252513,LF,0.99999976,2.309796e-07
vision,20427,1,4.377837847762842,HF,1.0,9.682333e-13
ultrasonic,566,1,2.4057774944512964,LF,0.9999995,4.8249154e-07
consints,0,0,0.0,NW,4.7557085e-05,0.99995244
rumors,7167,1,3.9630069848595433,LF,1.0,1.0065018e-12
displuys,0,0,0.0,NW,0.00048972457,0.9995103
unauthenwic,0,0,0.0,NW,0.0036648437,0.99633515
brossed,0,0,0.0,NW,2.5762336e-05,0.99997425
garden,11220,1,4.4237734373548845,HF,1.0,1.698629e-11
abacus,513,1,2.4057774944512964,LF,1.0,5.0910775e-18
stit,0,0,0.0,NW,2.6896667e-09,1.0
lynically,0,0,0.0,NW,0.00013173539,0.9998683
patties,260,1,2.672045383856066,LF,0.9999999,1.1297873e-07
iddegitimate,0,0,0.0,NW,2.4823262e-06,0.9999975
concession,801,1,3.136932182158717,LF,1.0,2.022317e-09
Berlinets,0,0,0.0,NW,4.6346847e-07,0.9999995
polap,0,0,0.0,NW,3.2610613e-05,0.99996734
operturning,0,0,0.0,NW,0.000103945655,0.99989605
arrest,6567,1,4.774421911671228,HF,1.0,4.304449e-13
effictual,0,0,0.0,NW,6.0096645e-06,0.99999404
Banskrit,0,0,0.0,NW,3.6284578e-07,0.99999964
giptide,0,0,0.0,NW,5.8391997e-06,0.99999416
preferences,8341,1,2.634256822966666,LF,1.0,5.4176837e-08
atticts,0,0,0.0,NW,2.8608976e-05,0.9999714
wipe,4281,1,4.227341407969172,HF,1.0,5.3712917e-15
soom,0,0,0.0,NW,1.4320913e-09,1.0
ulseemly,0,0,0.0,NW,1.148224e-05,0.99998856
triskness,0,0,0.0,NW,5.9513604e-05,0.9999405
fideo,0,0,0.0,NW,0.0001251524,0.99987483
poundness,0,0,0.0,NW,4.2971697e-06,0.9999957
subcutaneous,175,1,2.4679254012001413,LF,0.9999993,7.3694326e-07
horticulture,386,1,2.4057774944512964,LF,0.9999989,1.0526816e-06
cuckoo,192,1,3.4736777300892325,LF,0.9999964,3.6021243e-06
alpects,0,0,0.0,NW,1.5488985e-07,0.9999999
steeruge,0,0,0.0,NW,1.4713325e-05,0.99998534
cabin,3130,1,4.293135075164878,HF,1.0,2.196007e-14
choroughly,0,0,0.0,NW,0.00010777389,0.99989223
sayenne,0,0,0.0,NW,3.9298734e-06,0.99999607
assaulted,920,1,3.5590058705474736,LF,0.9999999,1.3816225e-07
necessitates,247,1,1.7689553968641223,LF,0.9999784,2.1631864e-05
abominable,473,1,2.8103480820223474,LF,0.9999347,6.529997e-05
droofread,0,0,0.0,NW,0.0041815625,0.99581844
trools,0,0,0.0,NW,6.537455e-07,0.9999994
disogynist,0,0,0.0,NW,0.00045621503,0.9995437
shrilly,46,1,1.8938941334724222,LF,0.9999783,2.1700484e-05
clenched,767,1,2.653561978162053,LF,1.0,2.6332517e-08
fesidual,0,0,0.0,NW,1.0398351e-06,0.9999989
governmentalpy,0,0,0.0,NW,2.5707974e-05,0.99997425
lenning,0,0,0.0,NW,3.0753596e-05,0.99996924
parochial,481,1,2.547106647247766,LF,1.0,2.9597666e-10
apvises,0,0,0.0,NW,9.0532143e-10,1.0
ettayists,0,0,0.0,NW,4.1955627e-07,0.9999995
uncovered,1942,1,3.4091054378002243,LF,1.0,3.126029e-10
etongation,0,0,0.0,NW,0.0001483355,0.9998516
touched,6819,1,4.469659114009142,HF,1.0,4.715182e-10
grembles,0,0,0.0,NW,1.1159484e-05,0.9999888
absorbs,619,1,2.7068074901152777,LF,1.0,6.238847e-11
sinful,1041,1,3.2363168142946286,LF,1.0,5.3783215e-16
glofold,0,0,0.0,NW,7.712647e-05,0.9999229
bicentennial,176,1,2.653561978162053,LF,1.0,2.3746071e-11
heroism,1854,1,3.0477089978169514,LF,1.0,4.7415045e-15
mackinaw,52,1,2.522283063522734,LF,0.99999833,1.6162155e-06
unmodifiep,0,0,0.0,NW,6.769042e-05,0.9999323
gazettes,15,1,1.5928641378084412,LF,1.0,6.310695e-10
glapper,0,0,0.0,NW,3.232659e-05,0.9999677
deactivaged,0,0,0.0,NW,6.151371e-05,0.9999385
gorker,0,0,0.0,NW,0.00090182,0.9990982
mepositions,0,0,0.0,NW,0.00085744914,0.9991425
narrower,827,1,2.3710153881920846,LF,0.9999956,4.45875e-06
strategist,300,1,2.634256822966666,LF,0.99999976,2.1737794e-07
draft,14141,1,3.8623770820263577,LF,1.0,2.5761029e-11
analuzing,0,0,0.0,NW,2.3215267e-05,0.99997675
knives,2722,1,3.840837404170248,LF,1.0,5.3638392e-11
rocked,1009,1,3.4532021443794347,LF,0.9996697,0.00033033188
tummy,945,1,3.542254144453354,LF,1.0,1.7097841e-08
shenanigan,17,1,1.8938941334724222,LF,0.9929985,0.007001561
anticoagulation,5,1,1.7689553968641223,LF,1.0,1.3099897e-08
flare,4586,1,3.626287893295391,LF,1.0,2.767742e-08
gitron,0,0,0.0,NW,3.650275e-07,0.99999964
tose,0,0,0.0,NW,9.111715e-10,1.0
murderer,1996,1,4.4240938316755045,HF,1.0,7.3532695e-09
stereotype,1971,1,2.860035866211455,LF,0.99999964,3.9375686e-07
ripped,6040,1,4.279946982412811,HF,1.0,1.1528487e-09
Goethk's,0,0,0.0,NW,4.8176e-07,0.9999995
excommunicated,242,1,2.592864137808441,LF,0.99993694,6.302933e-05
Jacksont,0,0,0.0,NW,3.1264644e-10,1.0
shams,56,1,2.0699853925281033,LF,1.0,9.647985e-10
nosereng,0,0,0.0,NW,2.0754987e-06,0.999998
sigh,8526,1,3.53238339042706,LF,1.0,4.375025e-11
preemptively,281,1,2.2460766515837847,LF,0.9999999,1.4842591e-07
oxide,1318,1,3.084225831642714,LF,1.0,1.7202923e-18
neutral,8122,1,3.626287893295391,LF,1.0,3.8759578e-09
liewed,0,0,0.0,NW,3.9468166e-08,1.0
Josech,0,0,0.0,NW,1.2264616e-09,1.0
rededicate,13,1,2.2460766515837847,LF,0.9999999,1.2354148e-07
hoked,0,0,0.0,NW,7.201139e-05,0.999928
stupor,260,1,2.592864137808441,LF,1.0,3.8135415e-11
circumvegtion,0,0,0.0,NW,0.0037637525,0.99623626
haystack,193,1,3.1430924908635354,LF,0.9987587,0.00124136
transcript,2471,1,4.140638843196264,HF,0.9999988,1.2167017e-06
garning,0,0,0.0,NW,2.499794e-07,0.99999976
fesmirched,0,0,0.0,NW,7.18076e-05,0.99992824
gicrobiology,0,0,0.0,NW,1.5516203e-07,0.9999999
hyperbolic,315,1,2.1949241291364032,LF,1.0,2.1119813e-09
trampled,520,1,3.1047474987873156,LF,0.9999999,9.4116714e-08
hefted,70,1,1.7689553968641223,LF,1.0,5.1069073e-08
unflatterung,0,0,0.0,NW,0.0001701569,0.99982977
snowmon,0,0,0.0,NW,0.0001381671,0.99986184
facilitamory,0,0,0.0,NW,0.004538949,0.99546105
notify,4511,1,3.8576819608179775,LF,1.0,1.2973895e-09
vexing,714,1,2.437962177822698,LF,0.9999893,1.0763751e-05
blunkers,0,0,0.0,NW,1.767152e-05,0.99998236
preset,702,1,2.4679254012001413,LF,1.0,8.661633e-11
mescat,0,0,0.0,NW,1.6270353e-05,0.9999838
nire,0,0,0.0,NW,2.7024527e-07,0.99999976
mackney,0,0,0.0,NW,4.4530443e-05,0.9999554
dointless,0,0,0.0,NW,3.3006207e-05,0.999967
broth,768,1,2.9545919738260342,LF,0.9997849,0.00021510274
cloudy,1046,1,3.3371571209311175,LF,1.0,7.530964e-09
eared,84,1,1.5928641378084412,LF,1.0,9.242097e-10
gareladen,0,0,0.0,NW,0.0010168198,0.9989832
phikol,0,0,0.0,NW,9.912626e-07,0.99999905
jaxworks,0,0,0.0,NW,7.1702755e-11,1.0
efer,0,0,0.0,NW,4.7209727e-12,1.0
icceducible,0,0,0.0,NW,3.936295e-06,0.99999607
baucepan,0,0,0.0,NW,3.2520395e-09,1.0
oderleap,0,0,0.0,NW,8.617993e-06,0.9999914
emaciated,141,1,1.9908041464804787,LF,1.0,2.942493e-09
roldiery,0,0,0.0,NW,1.112424e-06,0.9999989
transcontinental,149,1,2.522283063522734,LF,0.9999999,1.2337382e-07
asbitions,0,0,0.0,NW,1.9290163e-05,0.9999807
unrelated,3940,1,3.0321968316387036,LF,1.0,2.5309188e-09
peaches,713,1,3.6119804282555137,LF,1.0,9.562598e-09
ladaverous,0,0,0.0,NW,4.2261716e-05,0.9999577
lithogrephy,0,0,0.0,NW,4.9625112e-05,0.9999504
pessimist,426,1,2.7231979063034473,LF,0.99999774,2.2523088e-06
ricketing,0,0,0.0,NW,0.0025468124,0.99745315
shocolate,0,0,0.0,NW,1.9021534e-05,0.9999809
hev,0,0,0.0,NW,2.1209205e-07,0.99999976
articulation,421,1,2.2460766515837847,LF,0.9999877,1.2333528e-05
lepresentative,0,0,0.0,NW,0.000553185,0.9994468
infliction,200,1,2.4679254012001413,LF,0.9999907,9.294906e-06
belegates,0,0,0.0,NW,0.00015830908,0.9998417
accreditataun,0,0,0.0,NW,0.00065761985,0.9993424
tarren,0,0,0.0,NW,1.7964492e-05,0.999982
doof,0,0,0.0,NW,0.005815387,0.9941847
delights,639,1,2.87161773876127,LF,0.9999863,1.3748086e-05
samplers,587,1,2.136932182158717,LF,1.0,2.7048095e-11
parakeets,109,1,2.136932182158717,LF,0.99999607,3.985108e-06
unbridled,330,1,2.7831958359787325,LF,0.9999999,7.56151e-08
pinety,0,0,0.0,NW,5.323282e-05,0.9999467
refinement,750,1,2.7389921734866793,LF,0.99999917,8.0700056e-07
pime,0,0,0.0,NW,7.434495e-07,0.9999993
innocents,856,1,3.161065861875436,LF,0.9998679,0.0001320071
daction,0,0,0.0,NW,7.893824e-06,0.99999213
unblintangly,0,0,0.0,NW,0.002194872,0.9978052
ramrod,94,1,2.653561978162053,LF,1.0,2.0839777e-10
calligraphy,171,1,2.754232140043416,LF,1.0,1.7458177e-10
unwell,73,1,2.6897741508164974,LF,0.9702948,0.029705165
chivalrous,84,1,2.5705877430972888,LF,1.0,1.4596761e-10
blans,0,0,0.0,NW,1.8641155e-09,1.0
