withering,589,1,2.634256822966666,LF,0.99559575,0.004404309
boatyarps,0,0,0.0,NW,4.323991e-07,0.9999995
lethargic,298,1,2.522283063522734,LF,0.9999331,6.692681e-05
simplistic,2291,1,2.634256822966666,LF,0.9888714,0.011128634
cushwhacked,0,0,0.0,NW,1.1612694e-06,0.9999988
gashful,0,0,0.0,NW,2.9359026e-07,0.99999976
counterproposal,25,1,1.8938941334724222,LF,0.98508334,0.014916673
supposedly,13030,1,3.711789890634218,HF,0.99134904,0.008650972
urbanitu,0,0,0.0,NW,5.937786e-06,0.99999404
irregulars,205,1,2.3710153881920846,LF,0.8243227,0.17567727
gampon,0,0,0.0,NW,1.1205042e-08,1.0
gryscraper,0,0,0.0,NW,4.217144e-10,1.0
reconciliation,1071,1,3.016110011745249,HF,0.9967573,0.0032426992
woodman,138,1,2.5705877430972888,LF,0.98028713,0.01971286
lirches,0,0,0.0,NW,5.6633306e-16,1.0
glinted,55,1,1.5928641378084412,LF,0.9836692,0.016330812
Varters,0,0,0.0,NW,6.4762535e-13,1.0
chromosume,0,0,0.0,NW,4.297143e-07,0.9999995
slivia,0,0,0.0,NW,6.3523515e-08,0.9999999
beveling,25,1,1.8938941334724222,LF,0.90398145,0.0960186
lerspectives,0,0,0.0,NW,4.5068095e-06,0.99999547
miscreant,108,1,2.4057774944512964,LF,0.95227396,0.047726076
adherents,692,1,1.5928641378084412,LF,0.9971704,0.0028295964
glesaurus,0,0,0.0,NW,1.0454277e-07,0.9999999
washroom,187,1,3.2313533947630786,HF,0.99962056,0.0003794502
highland,1851,1,3.2056479945281766,HF,0.98706913,0.012930822
weakep,0,0,0.0,NW,6.6974093e-10,1.0
sonkers,0,0,0.0,NW,4.217492e-09,1.0
dixtures,0,0,0.0,NW,4.5727298e-09,1.0
second,150377,1,5.4536212608899834,HF,0.9999987,1.286205e-06
speculators,601,1,1.9908041464804787,LF,0.9997459,0.00025405173
umbeaten,0,0,0.0,NW,5.5378125e-05,0.99994457
snout,251,1,2.9352868186306473,LF,0.9999999,1.3288442e-07
dribbled,194,1,2.1949241291364032,LF,0.99731785,0.0026821818
sidecar,124,1,2.7831958359787325,LF,0.9997526,0.00024745148
simplify,1782,1,2.9639320000801774,LF,0.9989999,0.0010001651
superfluity,32,1,1.5928641378084412,LF,0.99925154,0.00074841734
mollusc,66,1,2.29183414214446,LF,0.99818844,0.0018115081
reputed,690,1,2.8103480820223474,LF,0.9990501,0.0009498557
unserkile,0,0,0.0,NW,1.1786855e-08,1.0
amateuls,0,0,0.0,NW,4.3281293e-07,0.9999995
smugglers,521,1,2.9820302221729738,LF,0.999481,0.0005189495
duskiness,0,0,0.0,NW,0.82409513,0.1759048
phase,16742,1,4.091174691598042,HF,1.0,5.3051576e-09
fuperintendent,0,0,0.0,NW,2.4027173e-07,0.99999976
flear,0,0,0.0,NW,7.3439486e-09,1.0
robacco,0,0,0.0,NW,9.982437e-06,0.99999
trueegee,0,0,0.0,NW,4.1376087e-08,1.0
haulage,16,1,1.7689553968641223,LF,0.9052299,0.09477009
telatin,0,0,0.0,NW,5.185549e-07,0.9999995
blokes,191,1,3.161065861875436,HF,0.9580442,0.041955814
blemishus,0,0,0.0,NW,3.4209794e-08,1.0
curses,1737,1,3.2109122345205336,HF,0.9999938,6.1816013e-06
dootlegging,0,0,0.0,NW,1.824211e-06,0.9999982
talkie,237,1,2.522283063522734,LF,0.999998,2.0360053e-06
palsy,300,1,2.7389921734866793,LF,0.9999995,4.7804104e-07
retterpress,0,0,0.0,NW,4.225694e-06,0.9999958
thenanigan,0,0,0.0,NW,5.701771e-06,0.9999943
reacquainled,0,0,0.0,NW,2.1540625e-05,0.9999784
disciplines,2741,1,1.9908041464804787,LF,0.9998431,0.00015687732
overindulgen,0,0,0.0,NW,3.1563266e-06,0.9999969
requirement,14019,1,3.161065861875436,HF,0.99385947,0.0061405916
patella,71,1,2.4057774944512964,LF,0.99978036,0.00021966101
comma,1680,1,2.999404318242396,LF,0.9999962,3.8010173e-06
oams,0,0,0.0,NW,1.6306147e-14,1.0
wicker,380,1,2.9820302221729738,LF,0.999863,0.00013689985
piscernment,0,0,0.0,NW,4.329708e-06,0.9999957
coomy,0,0,0.0,NW,2.8178632e-10,1.0
pard,0,0,0.0,NW,0.01572425,0.9842757
gied,0,0,0.0,NW,6.1820024e-06,0.9999938
lerms,0,0,0.0,NW,0.00020439988,0.9997956
erinced,0,0,0.0,NW,4.1421133e-10,1.0
disobeying,208,1,2.8103480820223474,LF,0.9861471,0.013852961
ponds,590,1,2.634256822966666,LF,0.9998323,0.00016768694
dearning,0,0,0.0,NW,1.1214246e-06,0.9999989
smeologians,0,0,0.0,NW,9.116763e-07,0.99999905
aldermen,11,1,1.5928641378084412,LF,0.9960735,0.003926561
saxophonist,178,1,2.136932182158717,LF,0.99449193,0.0055080885
clerks,901,1,3.260317090698395,HF,0.9938705,0.006129517
Igof,0,0,0.0,NW,1.8472906e-15,1.0
geysers,104,1,1.8938941334724222,LF,0.9979919,0.0020081461
isjected,0,0,0.0,NW,5.9396127e-05,0.99994063
miberalism,0,0,0.0,NW,9.562995e-10,1.0
circumvegtion,0,0,0.0,NW,0.0011959119,0.9988041
concumitant,0,0,0.0,NW,3.9942134e-07,0.99999964
attravation,0,0,0.0,NW,6.725098e-05,0.99993277
seclided,0,0,0.0,NW,5.8203886e-09,1.0
polic,0,0,0.0,NW,0.009165473,0.9908345
hommodious,0,0,0.0,NW,6.4607143e-06,0.99999356
een,0,0,0.0,NW,1.6130318e-05,0.9999839
categorical,478,1,1.5928641378084412,LF,0.9998981,0.000101902624
circulate,793,1,2.973075379520047,LF,0.99967015,0.0003298337
bup,0,0,0.0,NW,6.655442e-07,0.9999993
plenitude,29,1,1.7689553968641223,LF,0.98370343,0.016296577
achentuates,0,0,0.0,NW,7.53857e-08,0.9999999
addented,0,0,0.0,NW,2.7618552e-07,0.99999976
tacking,177,1,1.7689553968641223,LF,0.9986755,0.001324435
banquet,1564,1,3.713438069014291,HF,0.999974,2.6001135e-05
narrowing,478,1,2.6897741508164974,LF,0.9995815,0.00041846122
tioneers,0,0,0.0,NW,1.0242833e-10,1.0
recantution,0,0,0.0,NW,2.8490828e-07,0.99999976
cripple,929,1,3.5818687535069778,HF,0.9997538,0.00024617417
text,124115,1,3.719968936173249,HF,0.99999833,1.6128189e-06
etir,0,0,0.0,NW,9.130678e-14,1.0
glimpses,372,1,2.547106647247766,LF,0.99989116,0.00010880328
nervousness,603,1,2.7831958359787325,LF,0.99994934,5.065264e-05
compounding,302,1,1.9908041464804787,LF,0.9957908,0.0042092693
agronody,0,0,0.0,NW,1.8473645e-07,0.99999976
berfumed,0,0,0.0,NW,1.589833e-06,0.99999845
impersonally,41,1,1.5928641378084412,LF,0.9942683,0.0057317168
ilnited,0,0,0.0,NW,2.708692e-11,1.0
evocation,74,1,1.9908041464804787,LF,0.99994326,5.6735167e-05
glanced,2019,1,2.8103480820223474,LF,0.99932647,0.000673573
median,1803,1,2.614053436878379,LF,0.9999987,1.3259419e-06
bud,5259,1,4.549272709004274,HF,0.999884,0.000115957366
fursemaid,0,0,0.0,NW,1.0399998e-06,0.9999989
apilely,0,0,0.0,NW,3.6452599e-09,1.0
ubearned,0,0,0.0,NW,5.4261225e-08,1.0
forth,22411,1,4.197630022512328,HF,0.999863,0.00013699652
browsing,3505,1,3.016110011745249,HF,0.9035353,0.096464634
facades,91,1,1.8938941334724222,LF,0.9999994,5.750288e-07
wastes,2565,1,2.848136642911747,LF,0.9977423,0.002257696
mip,0,0,0.0,NW,1.7532149e-07,0.9999999
waller,0,0,0.0,NW,0.0733713,0.92662865
unseaf,0,0,0.0,NW,1.2878704e-07,0.9999999
dipping,770,1,3.1179089448452864,HF,0.9994585,0.00054155773
aimlessly,249,1,2.634256822966666,LF,0.99273175,0.007268305
fruitful,767,1,2.973075379520047,LF,0.9979248,0.0020752018
raged,272,1,2.592864137808441,LF,0.99892575,0.0010742537
irrakiation,0,0,0.0,NW,1.2502065e-07,0.9999999
rummaged,121,1,2.1949241291364032,LF,0.96136856,0.038631406
unvarnithed,0,0,0.0,NW,6.084332e-06,0.9999939
skydive,537,1,2.3710153881920846,LF,0.99999046,9.521925e-06
cegisters,0,0,0.0,NW,7.0364408e-09,1.0
elephack's,0,0,0.0,NW,2.5696096e-08,1.0
advertised,6189,1,3.016110011745249,HF,0.99365485,0.0063451896
Wilbis,0,0,0.0,NW,1.4659526e-19,1.0
malevolent,450,1,2.5705877430972888,LF,0.97229666,0.027703345
disobeyed,196,1,3.255621969490015,HF,0.9977958,0.0022042445
faces,9384,1,4.42664851246492,HF,0.9999999,9.165864e-08
narassing,0,0,0.0,NW,7.052191e-08,0.9999999
nitpick,533,1,2.0699853925281033,LF,0.99989974,0.00010027511
orthogrephy,0,0,0.0,NW,2.2353042e-10,1.0
operlord,0,0,0.0,NW,4.6073055e-05,0.99995387
sentro's,0,0,0.0,NW,8.623069e-09,1.0
incarnite,0,0,0.0,NW,8.01609e-07,0.99999917
ancient,18204,1,4.3355892691131395,HF,0.99982136,0.00017865536
addinity,0,0,0.0,NW,3.7161203e-07,0.99999964
bag,16427,1,4.972803860610357,HF,1.0,1.8175744e-09
belegates,0,0,0.0,NW,3.6604897e-06,0.9999963
pront,0,0,0.0,NW,0.00035369693,0.9996463
ilitiate,0,0,0.0,NW,2.1032847e-06,0.99999785
capitalists,1253,1,2.653561978162053,LF,0.9997367,0.00026331638
remunerative,51,1,1.5928641378084412,LF,0.99575055,0.0042494573
transsexual,417,1,2.7389921734866793,LF,0.99870765,0.0012923639
replicate,1053,1,2.87161773876127,LF,0.99991715,8.287398e-05
lontaminating,0,0,0.0,NW,6.651204e-08,0.9999999
torque,3248,1,2.87161773876127,LF,0.9998957,0.00010430361
swimp,0,0,0.0,NW,6.690262e-09,1.0
tallot,0,0,0.0,NW,1.012674e-07,0.9999999
awakening,1980,1,3.098014116128347,HF,0.99989915,0.00010080432
poachel,0,0,0.0,NW,1.4655162e-08,1.0
halmed,0,0,0.0,NW,2.2207308e-07,0.99999976
cognomen,4,1,1.5928641378084412,LF,0.9844402,0.015559729
unbound,346,1,2.4057774944512964,LF,0.9988439,0.0011560813
tanished,0,0,0.0,NW,6.8087384e-06,0.9999932
matched,3987,1,3.605701362513613,HF,0.9999342,6.5818625e-05
lathe,591,1,2.522283063522734,LF,0.99832624,0.0016737537
evoke,576,1,2.4959541248003845,LF,0.99999976,2.2174504e-07
isle,2369,1,3.0911746915980416,HF,0.9996201,0.00037986285
highwayman,41,1,2.522283063522734,LF,0.9984092,0.0015907836
bailing,343,1,3.155157002264916,HF,0.9947589,0.005241024
hoaster,0,0,0.0,NW,5.311642e-06,0.99999464
kindnesses,15,1,1.8938941334724222,LF,0.99989796,0.00010208284
plogging,0,0,0.0,NW,1.0117488e-08,1.0
cightfisted,0,0,0.0,NW,8.469817e-06,0.99999154
revolutionary,4988,1,3.6440166602558226,HF,0.9995347,0.00046528073
bisunderstand,0,0,0.0,NW,3.7900525e-05,0.9999621
inductive,554,1,1.7689553968641223,LF,0.9998859,0.000114098446
interlade,0,0,0.0,NW,6.35982e-05,0.99993634
haskmaster,0,0,0.0,NW,1.8177926e-07,0.99999976
baseboard,122,1,2.29183414214446,LF,0.99997735,2.2597751e-05
combat,18625,1,4.1412535559413595,HF,0.9999447,5.532851e-05
megislative,0,0,0.0,NW,4.2881533e-07,0.9999995
burden,7831,1,3.992537859289479,HF,0.9999995,4.7094574e-07
hulf,0,0,0.0,NW,0.003565518,0.99643445
tegrade,0,0,0.0,NW,7.0133144e-09,1.0
arbition,0,0,0.0,NW,1.7726513e-06,0.9999982
usderwrite,0,0,0.0,NW,1.6779127e-09,1.0
sinliss,0,0,0.0,NW,1.3491089e-11,1.0
myrrh,105,1,2.437962177822698,LF,1.0,7.972997e-09
gechnicality,0,0,0.0,NW,6.415241e-07,0.9999994
roond,0,0,0.0,NW,0.012618073,0.9873819
fobble,0,0,0.0,NW,7.9216574e-07,0.99999917
smipping,0,0,0.0,NW,2.5701844e-05,0.99997425
rinse,1701,1,3.37461951246091,HF,0.99998236,1.7597975e-05
lengthwise,397,1,2.4959541248003845,LF,0.9996488,0.00035120116
whap's,0,0,0.0,NW,1.8932163e-11,1.0
coasted,57,1,1.8938941334724222,LF,0.9937471,0.0062528546
intuitiont,0,0,0.0,NW,9.444544e-08,0.9999999
milates,0,0,0.0,NW,1.361695e-07,0.9999999
weighty,188,1,2.4057774944512964,LF,0.9984413,0.0015587058
igstep,0,0,0.0,NW,1.2261586e-11,1.0
sketching,140,1,2.754232140043416,LF,0.98765045,0.012349587
lanthers,0,0,0.0,NW,3.7892185e-06,0.9999962
pivified,0,0,0.0,NW,9.083683e-08,0.9999999
pyjamas,68,1,3.2508755344655533,HF,0.9999982,1.7766743e-06
Uditarians,0,0,0.0,NW,2.322663e-11,1.0
curricupar,0,0,0.0,NW,5.19507e-06,0.99999475
singing,12561,1,4.650149782226656,HF,0.9966987,0.003301297
prompts,1586,1,2.4679254012001413,LF,0.9999987,1.3412492e-06
etectives,0,0,0.0,NW,1.9435024e-07,0.99999976
dew,1331,1,3.333226827302685,HF,1.0,2.8122608e-08
rashing,0,0,0.0,NW,0.005225998,0.99477404
minion,2086,1,2.973075379520047,LF,0.9690862,0.030913727
emoped,0,0,0.0,NW,1.1155482e-06,0.9999989
ghink,0,0,0.0,NW,1.7012749e-11,1.0
ballid,0,0,0.0,NW,2.4379307e-07,0.99999976
looliganism,0,0,0.0,NW,1.3449026e-08,1.0
emulsify,11,1,1.7689553968641223,LF,0.9998888,0.00011117966
chelled,0,0,0.0,NW,2.963442e-07,0.99999976
curler,20,1,2.0699853925281033,LF,0.99969494,0.00030509403
turnabout,199,1,2.333226827302685,LF,0.9990746,0.00092543656
ciphers,634,1,2.136932182158717,LF,0.9999999,1.1212166e-07
shown,31872,1,4.1515727083416065,HF,0.9999999,6.4567324e-08
unit,42634,1,4.558065838834353,HF,1.0,1.5347629e-10
cried,3971,1,4.113347670549233,HF,0.9999988,1.213118e-06
ruardrail,0,0,0.0,NW,3.4371979e-09,1.0
sharpen,523,1,3.0552621357073972,HF,0.99999297,7.0420274e-06
diniature,0,0,0.0,NW,9.791594e-06,0.9999902
arruse,0,0,0.0,NW,2.0610021e-07,0.99999976
poker,4519,1,4.205647994528176,HF,0.9999994,6.527014e-07
Marylard,0,0,0.0,NW,2.6378724e-11,1.0
industrialization,294,1,1.8938941334724222,LF,0.99710816,0.0028918886
household,5317,1,3.842062495199554,HF,0.9999777,2.2336084e-05
sefreshment,0,0,0.0,NW,1.2794135e-05,0.99998724
Briak,0,0,0.0,NW,2.7358257e-19,1.0
copies,37163,1,3.9864393410780288,HF,0.9999453,5.4689735e-05
unsmiling,14,1,2.136932182158717,LF,0.9952501,0.0047498997
dove,2713,1,3.74667900215297,HF,0.9999746,2.537438e-05
tircles,0,0,0.0,NW,6.3487455e-06,0.9999937
theretofire,0,0,0.0,NW,1.5802281e-07,0.9999999
fillod,0,0,0.0,NW,6.190724e-10,1.0
chef,1418,1,4.075022833219718,HF,0.99994135,5.8637936e-05
sixpence,90,1,2.7831958359787325,LF,0.9989029,0.0010970357
reopan,0,0,0.0,NW,7.943205e-08,0.9999999
sotel,0,0,0.0,NW,1.578363e-08,1.0
clain,0,0,0.0,NW,0.00011627228,0.9998838
quimping,0,0,0.0,NW,3.0392488e-07,0.99999964
detention,1965,1,3.8155806089560245,HF,0.9988287,0.0011713197
coynoss,0,0,0.0,NW,2.8360207e-12,1.0
atturately,0,0,0.0,NW,4.916382e-06,0.9999951
housing,8751,1,3.6098974771072214,HF,0.99999774,2.3031519e-06
orward,0,0,0.0,NW,0.00015290883,0.99984705
early,75759,1,5.033064553169931,HF,1.0,5.5549028e-09
retrospective,613,1,2.4959541248003845,LF,0.9927194,0.0072806226
droduct,0,0,0.0,NW,3.147403e-07,0.99999964
Simpdon's,0,0,0.0,NW,1.5693818e-11,1.0
dolatile,0,0,0.0,NW,5.5622895e-10,1.0
fedoba,0,0,0.0,NW,2.5977267e-09,1.0
reputible,0,0,0.0,NW,0.0075810216,0.992419
workings,1486,1,2.9253025977240465,LF,0.99615115,0.0038487636
cigy's,0,0,0.0,NW,1.2988528e-09,1.0
bastirk's,0,0,0.0,NW,1.2305743e-06,0.9999988
religioos,0,0,0.0,NW,4.3968253e-06,0.9999956
softhearted,6,1,2.3710153881920846,LF,0.9974827,0.0025172504
opaleste,0,0,0.0,NW,9.7691895e-08,0.9999999
gyrations,142,1,1.8938941334724222,LF,0.9969619,0.00303803
researching,3944,1,3.16689540553616,HF,0.9436357,0.05636426
leasly,0,0,0.0,NW,2.6606023e-10,1.0
arage,0,0,0.0,NW,3.9185153e-08,1.0
aubitorium,0,0,0.0,NW,3.818315e-07,0.99999964
blenitude,0,0,0.0,NW,1.8392711e-05,0.99998164
gope,0,0,0.0,NW,6.425898e-05,0.99993575
insensiblo,0,0,0.0,NW,1.3371877e-05,0.99998665
drore,0,0,0.0,NW,2.7605871e-12,1.0
hairpin,124,1,2.5705877430972888,LF,0.9999374,6.2538085e-05
juleps,24,1,2.1949241291364032,LF,0.99980396,0.0001960312
aspirin,1239,1,3.8895293280699725,HF,0.99999964,3.7480456e-07
trucker,251,1,3.084225831642714,HF,0.9950029,0.004997052
cutast,0,0,0.0,NW,6.235338e-11,1.0
exasperation,160,1,1.5928641378084412,LF,0.998582,0.0014180649
demecratic,0,0,0.0,NW,1.0305281e-07,0.9999999
escalator,189,1,3.1179089448452864,HF,0.99946135,0.0005387012
rigrate,0,0,0.0,NW,3.6981248e-07,0.99999964
rosiny,0,0,0.0,NW,1.948861e-09,1.0
scrupulosigy,0,0,0.0,NW,1.13478805e-07,0.9999999
grudest,0,0,0.0,NW,1.0078333e-05,0.99998987
assess,2454,1,3.2161134282063415,HF,1.0,3.7300342e-08
tipsy,86,1,2.8233130591867153,LF,0.98999816,0.010001855
collave,0,0,0.0,NW,4.1041736e-07,0.99999964
Adolk,0,0,0.0,NW,1.5403516e-15,1.0
hymon,0,0,0.0,NW,2.3255824e-09,1.0
yoles,0,0,0.0,NW,1.8906778e-09,1.0
footlicht,0,0,0.0,NW,2.2006809e-07,0.99999976
lists,50889,1,3.5906872185541667,HF,0.9999925,7.5419443e-06
communion,1098,1,3.3212179198296696,HF,0.9992348,0.0007652383
artar,0,0,0.0,NW,3.2988776e-08,1.0
referred,14346,1,3.6459425812918607,HF,0.9994754,0.0005245488
interjection,85,1,1.8938941334724222,LF,0.99368393,0.0063161245
selvety,0,0,0.0,NW,9.000269e-07,0.99999905
markets,15312,1,3.2961555159271025,HF,0.9999999,1.2466323e-07
amount,61858,1,4.39323749269979,HF,0.99998724,1.2721026e-05
glaw,0,0,0.0,NW,3.5389657e-14,1.0
caveet,0,0,0.0,NW,9.947797e-07,0.99999905
monarchist,118,1,1.5928641378084412,LF,0.9999577,4.228183e-05
perfectionism,58,1,1.9908041464804787,LF,0.99956614,0.0004338382
pokerfuced,0,0,0.0,NW,2.3420141e-07,0.99999976
irrudtions,0,0,0.0,NW,2.2365616e-06,0.99999774
discover,11099,1,4.080709257919876,HF,0.99987626,0.00012375279
biologically,854,1,2.8359021864947356,LF,0.99981993,0.00018003811
lilitantly,0,0,0.0,NW,1.4701226e-06,0.99999857
frainy,0,0,0.0,NW,1.01860756e-07,0.9999999
desicle,0,0,0.0,NW,3.0220573e-07,0.99999964
foundering,19,1,2.29183414214446,LF,0.99749607,0.002503868
attest,1226,1,2.653561978162053,LF,0.99962676,0.000373272
alumnu,0,0,0.0,NW,8.639961e-09,1.0
dinted,0,0,0.0,NW,0.03919033,0.96080965
ossanic,0,0,0.0,NW,1.09082386e-07,0.9999999
appointing,287,1,2.653561978162053,LF,0.99443495,0.005565065
flapper,111,1,2.333226827302685,LF,0.9999994,6.1550327e-07
bleoming,0,0,0.0,NW,5.474963e-08,1.0
mistortions,0,0,0.0,NW,3.4445943e-06,0.99999654
forthrighmly,0,0,0.0,NW,1.01215264e-07,0.9999999
flutist,84,1,1.5928641378084412,LF,0.9991549,0.0008450215
grummer,0,0,0.0,NW,8.892606e-07,0.99999917
moldly,0,0,0.0,NW,2.9301128e-07,0.99999976
absorb,2787,1,3.3004343139063774,HF,0.9999999,6.4741826e-08
hocialize,0,0,0.0,NW,9.4849824e-08,0.9999999
Geattle,0,0,0.0,NW,3.3609914e-12,1.0
pationt's,0,0,0.0,NW,2.3250024e-08,1.0
coaxang,0,0,0.0,NW,3.5956824e-11,1.0
dascular,0,0,0.0,NW,2.1921207e-09,1.0
Harvand's,0,0,0.0,NW,8.767696e-11,1.0
model,66839,1,4.505617441479764,HF,0.9999987,1.360535e-06
lymic,0,0,0.0,NW,1.8080018e-11,1.0
colonial,2881,1,3.3171400074092303,HF,0.9999988,1.1523829e-06
filmgom,0,0,0.0,NW,9.659438e-06,0.99999034
fups,0,0,0.0,NW,7.825895e-11,1.0
flippant,281,1,2.5705877430972888,LF,0.9955149,0.0044850367
turquoise,368,1,2.9545919738260342,LF,0.99848205,0.0015180268
forensoc,0,0,0.0,NW,1.2282025e-10,1.0
hetonate,0,0,0.0,NW,1.4645249e-07,0.9999999
futhouse,0,0,0.0,NW,3.0976912e-07,0.99999964
supposation,0,0,0.0,NW,4.196337e-06,0.9999958
splendok,0,0,0.0,NW,7.963104e-07,0.99999917
solarium,27,1,2.653561978162053,LF,0.9997328,0.00026714103
trecimen,0,0,0.0,NW,1.96794e-06,0.999998
vackstairs,0,0,0.0,NW,7.778686e-08,0.9999999
flamenco,891,1,2.5705877430972888,LF,0.9978231,0.0021769416
fontouring,0,0,0.0,NW,4.926858e-06,0.9999951
lesion,193,1,2.7831958359787325,LF,0.9999801,1.9909321e-05
balely,0,0,0.0,NW,6.838031e-09,1.0
charmacology,0,0,0.0,NW,5.513277e-06,0.9999945
lisp,9350,1,2.634256822966666,LF,0.99853826,0.001461743
catapult,4532,1,2.7969841204643657,LF,0.9988896,0.0011104331
praff,0,0,0.0,NW,9.287716e-12,1.0
fublicists,0,0,0.0,NW,1.5081376e-07,0.9999999
environmental,19350,1,3.5171434238703227,HF,0.9896604,0.0103395535
saxiing,0,0,0.0,NW,9.462444e-06,0.9999906
rappy,0,0,0.0,NW,0.00018748664,0.99981254
smalded,0,0,0.0,NW,1.1436181e-08,1.0
gocs,0,0,0.0,NW,4.1570523e-12,1.0
porroborating,0,0,0.0,NW,2.5632771e-05,0.99997437
rookie,6050,1,3.694954663320278,HF,0.99923277,0.0007672932
aptly,893,1,2.614053436878379,LF,0.9995752,0.00042480705
hurt,28018,1,5.390996635073055,HF,1.0,4.4648882e-08
billfold,46,1,2.4057774944512964,LF,0.999998,1.9947202e-06
theerleader,0,0,0.0,NW,5.1170605e-06,0.9999949
ralmness,0,0,0.0,NW,1.7151475e-08,1.0
vicissifude,0,0,0.0,NW,2.2437927e-09,1.0
sirl,0,0,0.0,NW,7.7223547e-07,0.9999993
blocky,308,1,1.5928641378084412,LF,0.99850637,0.0014936058
daughters,3717,1,3.999404318242396,HF,0.99961096,0.0003890783
chains,7004,1,3.880665867738667,HF,0.9999951,4.828418e-06
lasprey,0,0,0.0,NW,2.6768151e-07,0.99999976
boomung,0,0,0.0,NW,1.2050346e-07,0.9999999
cheeks,3525,1,3.6459425812918607,HF,0.9999995,4.6821535e-07
combing,407,1,3.0699853925281038,HF,0.9976776,0.0023224277
smikers,0,0,0.0,NW,1.0300207e-08,1.0
farrows,0,0,0.0,NW,0.011623891,0.98837614
grutch,0,0,0.0,NW,5.261207e-11,1.0
osligingly,0,0,0.0,NW,4.189541e-07,0.9999995
deck,28755,1,4.375694943011033,HF,1.0,1.22103065e-08
polygynoos,0,0,0.0,NW,4.390461e-09,1.0
meated,0,0,0.0,NW,0.004262098,0.9957379
freelance,3368,1,3.3292606400850837,HF,0.90863585,0.091364175
metractor,0,0,0.0,NW,2.2575048e-05,0.99997747
ibonic,0,0,0.0,NW,1.8808936e-10,1.0
way,490087,1,6.153141489662484,HF,1.0,8.753e-09
overprotective,50,1,2.7969841204643657,LF,0.9987514,0.0012485594
traudulence,0,0,0.0,NW,9.417253e-07,0.99999905
poil's,0,0,0.0,NW,2.984657e-07,0.99999964
insurgents,197,1,2.7831958359787325,LF,0.9992841,0.000715982
prenatal,1019,1,2.7969841204643657,LF,0.99998677,1.3260556e-05
biseased,0,0,0.0,NW,2.820586e-09,1.0
sewspapers,0,0,0.0,NW,4.1754174e-07,0.9999995
peptibo,0,0,0.0,NW,8.976515e-09,1.0
Honolugu,0,0,0.0,NW,2.654456e-12,1.0
froccoli,0,0,0.0,NW,3.1964998e-06,0.9999968
heaches,0,0,0.0,NW,6.443163e-07,0.9999994
rillboards,0,0,0.0,NW,7.487386e-06,0.9999925
glenched,0,0,0.0,NW,1.8932074e-09,1.0
geese,640,1,3.2056479945281766,HF,0.99916565,0.0008343497
hypercritijal,0,0,0.0,NW,1.1992981e-06,0.9999988
newborn,1222,1,3.4024238524437087,HF,0.9999411,5.890921e-05
shafts,1164,1,2.9450466559198034,LF,0.999998,1.9883348e-06
oserhangs,0,0,0.0,NW,1.0036734e-06,0.99999905
Montroal,0,0,0.0,NW,1.922959e-09,1.0
sodernize,0,0,0.0,NW,5.5164833e-08,1.0
pomprehensive,0,0,0.0,NW,2.979611e-06,0.999997
kittons,0,0,0.0,NW,2.0011687e-07,0.99999976
irrational,2907,1,3.4679254012001413,HF,0.99994016,5.9838203e-05
rulkheads,0,0,0.0,NW,1.4240863e-05,0.9999858
phearing,0,0,0.0,NW,1.9787553e-06,0.999998
punchy,138,1,2.9908041464804787,LF,0.99893945,0.0010605394
prithed,0,0,0.0,NW,9.628213e-08,0.9999999
misjudged,165,1,3.1430924908635354,HF,0.99979776,0.00020221347
juniors,646,1,2.6897741508164974,LF,0.999569,0.0004309899
reverie,193,1,2.1949241291364032,LF,0.9999814,1.8566721e-05
veunite,0,0,0.0,NW,1.3829653e-08,1.0
facilitating,618,1,2.333226827302685,LF,0.99823004,0.0017699602
glearinghouse,0,0,0.0,NW,1.4480302e-05,0.9999856
assompanists,0,0,0.0,NW,7.508437e-06,0.9999925
slooch,0,0,0.0,NW,2.5536457e-09,1.0
diseases,6487,1,3.586300368306053,HF,0.9999808,1.9231991e-05
klop,0,0,0.0,NW,5.7499134e-09,1.0
flippers,359,1,2.860035866211455,LF,0.99998105,1.890262e-05
Faustup,0,0,0.0,NW,1.2861304e-12,1.0
acerboc,0,0,0.0,NW,1.0978162e-07,0.9999999
escapode,0,0,0.0,NW,1.2204565e-06,0.9999988
erony,0,0,0.0,NW,8.287981e-09,1.0
ruptured,310,1,3.2741053751840283,HF,0.99997187,2.8108507e-05
debt,14192,1,4.152770762844554,HF,1.0,2.4423839e-08
epitomized,77,1,1.5928641378084412,LF,0.9996044,0.0003955967
ginker's,0,0,0.0,NW,5.299949e-06,0.99999475
versonally,0,0,0.0,NW,1.0045592e-06,0.99999905
primal,5558,1,3.062686153786604,HF,0.9999907,9.303703e-06
carload,71,1,2.547106647247766,LF,0.99233854,0.007661385
splurge,146,1,2.592864137808441,LF,0.9999901,9.8761475e-06
pani,0,0,0.0,NW,3.00144e-06,0.999997
Erizabeth,0,0,0.0,NW,4.769574e-09,1.0
coalfielt,0,0,0.0,NW,1.2618891e-07,0.9999999
preternatural,85,1,2.333226827302685,LF,0.9965957,0.0034043025
floorboards,98,1,2.9908041464804787,LF,0.9993292,0.0006708634
cliffhanger,325,1,2.437962177822698,LF,0.9709184,0.029081622
derivative,2933,1,2.8938941334724224,LF,0.9935708,0.006429224
grugstore,0,0,0.0,NW,1.3573549e-08,1.0
lownhill,0,0,0.0,NW,1.5335326e-08,1.0
